3;"RUA";103775;"WANDERLY VALFRIDO                       ";t;38;"CANAA";t;""
3;"RUA";103776;"RENATO PEREIRA JÚNIOR                   ";f;2;"Baixa Grande";f;""
3;"RUA";103777;"AGRIPINO DAMASCENO RIBEIRO              ";f;2;"Baixa Grande";f;""
7;"PRACA";103779;"JUVENAL SILVA DA CUNHA                  ";f;2;"Baixa Grande";f;""
3;"RUA";103780;"EST. KARLISON MARQUES CAVALCANTE        ";f;6;"Brasiliana";f;""
3;"RUA";103781;"JOSÉ HIGINO DE OLIVEIRA                 ";f;6;"Brasiliana";f;""
3;"RUA";103782;"ALVINA LOPES DE ALMEIDA                 ";f;27;"Santa Esmeralda";f;""
3;"RUA";103783;"NOSSA SENHORA DO PERPÉTUO SOCORRO       ";t;57;"VILA SAO FRANCISCO";t;""
3;"RUA";103784;"ANTÔNIO ROBERTO COLLY                   ";t;57;"VILA SAO FRANCISCO";t;""
3;"RUA";103785;"TRÊS DE NOVEMBRO                        ";t;57;"VILA SAO FRANCISCO";t;""
3;"RUA";103786;"TREZE DE MAIO                           ";t;57;"VILA SAO FRANCISCO";t;""
3;"RUA";103787;"04/19                                   ";f;7;"Cacimbas";f;""
3;"RUA";103788;"08/176                                  ";f;24;"Planalto";f;""
3;"RUA";103789;"08/178                                  ";f;24;"Planalto";f;""
3;"RUA";103790;"08/179                                  ";f;24;"Planalto";f;""
3;"RUA";103791;"08/180                                  ";f;24;"Planalto";f;""
3;"RUA";103792;"08/181                                  ";f;24;"Planalto";f;""
3;"RUA";103793;"08/182                                  ";f;24;"Planalto";f;""
3;"RUA";103794;"08/184                                  ";f;24;"Planalto";f;""
3;"RUA";103795;"08/185                                  ";f;24;"Planalto";f;""
3;"RUA";103796;"08/177                                  ";f;24;"Planalto";f;""
3;"RUA";103797;"08/175                                  ";f;24;"Planalto";f;""
3;"RUA";103798;"ANTÔNIO LOPES DA SILVA                  ";f;33;"Verdes Campos";f;""
7;"PRACA";103799;"MANOEL CLARINDO LOPES                   ";f;9;"Canafístula";f;""
3;"RUA";103802;"ARTUR LÚCIO DA SILVA                    ";f;33;"Verdes Campos";f;""
3;"RUA";103803;"SÔNIA MARIA DE ALMEIDA LOPES            ";f;33;"Verdes Campos";f;""
3;"RUA";103804;"CARLOS CÉSAR BEZERRA                    ";f;51;"Bom Sucesso";f;""
3;"RUA";103805;"JOANITA GOMES DOS SANTOS                ";f;51;"Bom Sucesso";f;""
3;"RUA";103806;"IRACI ROSA DA SILVA                     ";f;51;"Bom Sucesso";f;""
3;"RUA";103807;"MARINETE BARBOSA DOS SANTOS             ";f;51;"Bom Sucesso";f;""
3;"RUA";103808;"ANTONIO BEZERRA DE LIMA                 ";f;51;"Bom Sucesso";f;""
3;"RUA";103809;"ELIZÂNGELA DE ASSIS DA SILVA            ";f;51;"Bom Sucesso";f;""
3;"RUA";103810;"MARIA GENUSIR SOARES                    ";f;24;"Planalto";f;""
3;"RUA";103811;"SABIÁ                                   ";f;48;"Massaranduba";f;""
3;"RUA";103812;"JULIA URSULINO DA SILVA                 ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103813;"ELOYSA BARBOSA MALAQUIAS                ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103814;"BEM-TI-VI                               ";f;48;"Massaranduba";f;""
3;"RUA";103815;"VALTER LEANDRO                          ";f;9;"Canafístula";f;""
3;"RUA";103816;"11/30                                   ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103819;"15/85                                   ";f;4;"Boa Vista";f;""
3;"RUA";103820;"15/86                                   ";f;4;"Boa Vista";f;""
3;"RUA";103821;"15/87                                   ";f;4;"Boa Vista";f;""
3;"RUA";103822;"08/172                                  ";f;24;"Planalto";f;""
3;"RUA";103823;"08/173                                  ";f;24;"Planalto";f;""
3;"RUA";103824;"08/174                                  ";f;24;"Planalto";f;""
3;"RUA";103826;"08/183                                  ";f;24;"Planalto";f;""
3;"RUA";103827;"09/27                                   ";f;6;"Brasiliana";f;""
3;"RUA";103828;"09/28                                   ";f;6;"Brasiliana";f;""
3;"RUA";103829;"JOSÉ URSULINO MALAQUIAS                 ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103830;"AURÉLIO URSULINO MALAQUIAS              ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103831;"SANHAÇU                                 ";f;48;"Massaranduba";f;""
3;"RUA";103832;"PINTASSILGO                             ";f;48;"Massaranduba";f;""
3;"RUA";103833;"ACAUÃ                                   ";f;48;"Massaranduba";f;""
3;"RUA";103834;"15/70                                   ";f;4;"Boa Vista";f;""
3;"RUA";103835;"15/71                                   ";f;4;"Boa Vista";f;""
3;"RUA";103836;"15/72                                   ";f;4;"Boa Vista";f;""
3;"RUA";103837;"15/73                                   ";f;4;"Boa Vista";f;""
3;"RUA";103838;"15/74                                   ";f;4;"Boa Vista";f;""
3;"RUA";103839;"15/75                                   ";f;4;"Boa Vista";f;""
3;"RUA";103840;"15/76                                   ";f;4;"Boa Vista";f;""
3;"RUA";103841;"15/77                                   ";f;4;"Boa Vista";f;""
3;"RUA";103842;"15/78                                   ";f;4;"Boa Vista";f;""
3;"RUA";103843;"15/79                                   ";f;4;"Boa Vista";f;""
3;"RUA";103844;"15/80                                   ";f;4;"Boa Vista";f;""
3;"RUA";103845;"15/81                                   ";f;4;"Boa Vista";f;""
3;"RUA";103846;"15/82                                   ";f;4;"Boa Vista";f;""
3;"RUA";103847;"10/66                                   ";f;10;"Capiata";f;""
3;"RUA";103848;"08/186                                  ";f;24;"Planalto";f;""
3;"RUA";103849;"08/187                                  ";f;24;"Planalto";f;""
3;"RUA";103850;"08/188                                  ";f;24;"Planalto";f;""
3;"RUA";103851;"15/88                                   ";f;4;"Boa Vista";f;""
3;"RUA";103852;"15/89                                   ";f;4;"Boa Vista";f;""
3;"RUA";103853;"15/90                                   ";f;4;"Boa Vista";f;""
3;"RUA";103854;"15/91                                   ";f;4;"Boa Vista";f;""
3;"RUA";103855;"11/101                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103856;"11/102                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103857;"11/103                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103858;"11/104                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103859;"11/105                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103860;"CARLOS ANTONIO CORREIA COSTA            ";f;51;"Bom Sucesso";f;""
3;"RUA";103861;"08/189                                  ";f;48;"Massaranduba";f;""
3;"RUA";103862;"08/190                                  ";f;48;"Massaranduba";f;""
3;"RUA";103863;"08/191                                  ";f;48;"Massaranduba";f;""
3;"RUA";103864;"08/192                                  ";f;48;"Massaranduba";f;""
3;"RUA";103865;"08/193                                  ";f;48;"Massaranduba";f;""
3;"RUA";103866;"08/194                                  ";f;48;"Massaranduba";f;""
3;"RUA";103867;"08/195                                  ";f;48;"Massaranduba";f;""
3;"RUA";103868;"08/196                                  ";f;48;"Massaranduba";f;""
3;"RUA";103869;"08/197                                  ";f;48;"Massaranduba";f;""
3;"RUA";103870;"11/106                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103871;"11/107                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103872;"11/108                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103873;"11/109                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103874;"11/110                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103875;"11/111                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103876;"11/112                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103878;"14/90                                   ";f;9;"Canafístula";f;""
3;"RUA";103879;"14/91                                   ";f;9;"Canafístula";f;""
3;"RUA";103880;"14/92                                   ";f;9;"Canafístula";f;""
3;"RUA";103881;"14/93                                   ";f;9;"Canafístula";f;""
3;"RUA";103882;"14/94                                   ";f;9;"Canafístula";f;""
3;"RUA";103883;"08/199                                  ";f;24;"Planalto";f;""
3;"RUA";103883;"08/199                                  ";f;48;"Massaranduba";f;""
3;"RUA";103884;"11/113                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103885;"11/114                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103886;"11/115                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103887;"10/56                                   ";f;26;"Santa Edwiges";f;""
3;"RUA";103888;"10/67                                   ";f;26;"Santa Edwiges";f;""
3;"RUA";103889;"18/113                                  ";f;64;"PE ANTONIO LIMA ";f;""
3;"RUA";103890;"17/172                                  ";f;4;"Boa Vista";f;""
3;"RUA";103891;"17/173                                  ";f;4;"Boa Vista";f;""
3;"RUA";103892;"15/94                                   ";f;4;"Boa Vista";f;""
3;"RUA";103893;"15/95                                   ";f;4;"Boa Vista";f;""
3;"RUA";103894;"11/116                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103895;"11/117                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103896;"17/113                                  ";f;33;"Verdes Campos";f;""
3;"RUA";103897;"18/114                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103898;"18/115                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103899;"18/116                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103900;"16/90                                   ";f;20;"Nova Esperanca";f;""
3;"RUA";103901;"JOSÉ PEDRO FERREIRA                     ";f;14;"Guaribas";f;""
3;"RUA";103902;"08/95                                   ";f;48;"Massaranduba";f;""
3;"RUA";103903;"11/118                                  ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103904;"15/96                                   ";f;4;"Boa Vista";f;""
3;"RUA";103905;"13/51                                   ";f;5;"Brasilia";f;""
3;"RUA";103906;"07/88                                   ";f;2;"Baixa Grande";f;""
3;"RUA";103907;"18/47                                   ";f;64;"PE ANTONIO LIMA ";f;""
3;"RUA";103909;"18/50                                   ";f;64;"PE ANTONIO LIMA ";f;""
3;"RUA";103910;"18/51                                   ";f;64;"PE ANTONIO LIMA ";f;""
3;"RUA";103911;"11/86                                   ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103912;"11/87                                   ";f;30;"Sen. Arnon de Melo";f;""
3;"RUA";103914;"09/29                                   ";f;6;"Brasiliana";f;""
3;"RUA";103915;"09/30                                   ";f;6;"Brasiliana";f;""
3;"RUA";103916;"09/31                                   ";f;6;"Brasiliana";f;""
3;"RUA";103917;"09/32                                   ";f;6;"Brasiliana";f;""
3;"RUA";103918;"09/33                                   ";f;6;"Brasiliana";f;""
3;"RUA";103919;"17/171                                  ";f;4;"Boa Vista";f;""
3;"RUA";103920;"18/111                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103930;"06/146                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103931;"06/147                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103932;"06/148                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103933;"06/149                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103934;"06/150                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103935;"06/151                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103936;"06/152                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103937;"06/153                                  ";f;31;"Sen. Nilo Coelho";f;""
3;"RUA";103968;"04/50                                   ";f;25;"Primavera";f;""
3;"RUA";103969;"04/51                                   ";f;25;"Primavera";f;""
3;"RUA";103970;"10/68                                   ";f;10;"Capiata";f;""
3;"RUA";103971;"15/40                                   ";f;4;"Boa Vista";f;""
3;"RUA";103972;"15/41                                   ";f;4;"Boa Vista";f;""
3;"RUA";103973;"15/42                                   ";f;4;"Boa Vista";f;""
3;"RUA";103974;"15/43                                   ";f;4;"Boa Vista";f;""
3;"RUA";103975;"15/44                                   ";f;4;"Boa Vista";f;""
3;"RUA";103976;"15/45                                   ";f;4;"Boa Vista";f;""
3;"RUA";103977;"06/146                                  ";f;34;"Zelia Barbosa Rocha";f;""
3;"RUA";103978;"14/95                                   ";f;9;"Canafístula";f;""
3;"RUA";103979;"14/96                                   ";f;9;"Canafístula";f;""
3;"RUA";103980;"14/97                                   ";f;9;"Canafístula";f;""
3;"RUA";103981;"14/98                                   ";f;9;"Canafístula";f;""
3;"RUA";103982;"14/99                                   ";f;9;"Canafístula";f;""
3;"RUA";103983;"14/100                                  ";f;9;"Canafístula";f;""
3;"RUA";103984;"08/200                                  ";f;48;"Massaranduba";f;""
3;"RUA";103994;"18/117                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103995;"18/118                                  ";f;22;"Olho DAgua dos Cazuzinhas";f;""
3;"RUA";103997;"14/47                                   ";f;9;"Canafístula";f;""
3;"RUA";103998;"02/100                                  ";f;1;"Alto do Cruzeiro";f;""
3;"RUA";103999;"17/164                                  ";f;4;"Boa Vista";f;""
3;"RUA";104000;"17/165                                  ";f;4;"Boa Vista";f;""
3;"RUA";104001;"17/166                                  ";f;4;"Boa Vista";f;""
3;"RUA";104002;"17/167                                  ";f;4;"Boa Vista";f;""
3;"RUA";104003;"17/168                                  ";f;4;"Boa Vista";f;""
3;"RUA";104004;"17/169                                  ";f;4;"Boa Vista";f;""
3;"RUA";104005;"17/170                                  ";f;4;"Boa Vista";f;""
3;"RUA";104006;"14/101                                  ";f;9;"Canafístula";f;""
3;"RUA";104007;"14/102                                  ";f;9;"Canafístula";f;""
3;"RUA";104008;"08/212                                  ";f;24;"Planalto";f;""
3;"RUA";104009;"08/213                                  ";f;24;"Planalto";f;""
3;"RUA";104010;"08/214                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104011;"07/91                                   ";f;16;"Jardim Esperanca";f;""
3;"RUA";104012;"07/92                                   ";f;16;"Jardim Esperanca";f;""
3;"RUA";104013;"07/94                                   ";f;16;"Jardim Esperanca";f;""
3;"RUA";104014;"07/95                                   ";f;2;"Baixa Grande";f;""
3;"RUA";104015;"13/38                                   ";f;5;"Brasilia";f;""
3;"RUA";104016;"13/50                                   ";f;5;"Brasilia";f;""
3;"RUA";104017;"08/218                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104018;"08/219                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104019;"08/220                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104020;"08/221                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104021;"MÁRCIA HOULY                            ";f;8;"CAETETUS";f;"57311470"
3;"RUA";104022;"13/46                                   ";f;17;"Jardim Tropical";f;""
3;"RUA";104023;"09/24                                   ";f;6;"Brasiliana";f;""
3;"RUA";104024;"08/204                                  ";f;48;"Massaranduba";f;""
3;"RUA";104025;"10/69                                   ";f;26;"Santa Edwiges";f;""
3;"RUA";104026;"08/222                                  ";f;48;"Massaranduba";f;""
3;"RUA";104027;"08/203                                  ";f;48;"Massaranduba";f;""
3;"RUA";104028;"08/210                                  ";f;48;"Massaranduba";f;""
3;"RUA";104029;"08/223                                  ";f;51;"Bom Sucesso";f;""
3;"RUA";104030;"08/224                                  ";f;51;"Bom Sucesso";f;""
